iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,f1,f2,Expected_f1,Uncertainty_f1,Acquisition_f1,Expected_f2,Uncertainty_f2,Acquisition_f2,Hypervolume_indicator
0,172.0,149.0,175.0,12.0,85.0,42.0,24.0,168.0,152.0,116.0,11.0,170.0,102.0,0.26983753237579466,0.5647058823529412,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,23.0,41.0,124.0,38.0,35.0,95.0,16.0,45.0,96.0,128.0,51.0,139.0,95.0,0.34801036025429716,0.3601809954751131,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,69.0,12.0,52.0,136.0,44.0,56.0,154.0,150.0,34.0,139.0,100.0,145.0,166.0,0.20430107526881722,0.5099547511312217,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,135.0,84.0,136.0,95.0,99.0,134.0,172.0,106.0,22.0,48.0,68.0,19.0,155.0,0.21434738246605448,0.5171945701357467,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,24.0,118.0,80.0,51.0,107.0,30.0,92.0,32.0,20.0,47.0,74.0,141.0,25.0,0.32171729063652776,0.3217194570135747,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,140.0,155.0,39.0,89.0,30.0,88.0,119.0,117.0,126.0,14.0,113.0,12.0,124.0,0.26434345812730553,0.4687782805429864,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,104.0,34.0,131.0,22.0,48.0,176.0,176.0,100.0,108.0,177.0,165.0,53.0,170.0,0.16270308453025664,0.6036199095022624,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,128.0,87.0,36.0,138.0,13.0,78.0,155.0,26.0,89.0,123.0,141.0,22.0,135.0,0.23750098108468723,0.47104072398190044,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,65.0,78.0,90.0,134.0,14.0,59.0,69.0,38.0,145.0,160.0,150.0,68.0,117.0,0.2552389922298093,0.47828054298642536,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,109.0,48.0,72.0,120.0,90.0,109.0,168.0,41.0,151.0,163.0,137.0,85.0,32.0,0.1726709049525155,0.5407239819004525,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,102.0,99.0,78.0,111.0,49.0,28.0,60.0,34.0,92.0,106.0,156.0,23.0,74.0,0.3216388038615493,0.3990950226244344,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,53.0,28.0,102.0,114.0,178.0,40.0,150.0,53.0,148.0,63.0,134.0,58.0,49.0,0.23451848363550742,0.47058823529411764,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,109.0,60.0,19.0,41.0,166.0,101.0,14.0,163.0,165.0,45.0,18.0,51.0,39.0,0.3759516521466133,0.3895927601809955,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,149.0,152.0,40.0,20.0,26.0,91.0,147.0,144.0,40.0,79.0,48.0,65.0,167.0,0.30774664469036966,0.46968325791855203,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,11.0,142.0,67.0,172.0,149.0,122.0,140.0,28.0,111.0,11.0,130.0,151.0,112.0,0.11451220469350915,0.5502262443438914,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,143.0,151.0,145.0,177.0,18.0,11.0,65.0,82.0,176.0,101.0,175.0,77.0,150.0,0.1951181225963425,0.606787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,171.0,51.0,100.0,71.0,158.0,140.0,32.0,166.0,177.0,69.0,114.0,155.0,59.0,0.1522643434581273,0.6031674208144796,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,47.0,58.0,61.0,11.0,72.0,67.0,163.0,137.0,12.0,153.0,103.0,112.0,57.0,0.31339769248881566,0.4176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,117.0,134.0,77.0,73.0,114.0,102.0,85.0,13.0,144.0,89.0,102.0,91.0,164.0,0.199356408445177,0.5316742081447964,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,44.0,138.0,115.0,99.0,63.0,178.0,81.0,17.0,85.0,175.0,57.0,178.0,145.0,0.1362530413625304,0.5633484162895928,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,56.0,83.0,117.0,170.0,97.0,13.0,52.0,104.0,99.0,158.0,136.0,134.0,148.0,0.16105486225570992,0.5597285067873303,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,145.0,43.0,41.0,101.0,71.0,35.0,152.0,161.0,159.0,176.0,86.0,132.0,82.0,0.20492896946864453,0.567420814479638,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,83.0,178.0,107.0,134.0,41.0,169.0,56.0,91.0,74.0,125.0,138.0,165.0,110.0,0.09481202417392669,0.606787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,64.0,112.0,87.0,109.0,168.0,88.0,126.0,173.0,140.0,155.0,91.0,67.0,70.0,0.17243544462758026,0.5972850678733032,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,40.0,68.0,44.0,25.0,52.0,119.0,74.0,112.0,138.0,38.0,73.0,74.0,142.0,0.30570598854093084,0.3932126696832579,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,51.0,116.0,32.0,174.0,66.0,52.0,127.0,88.0,42.0,12.0,32.0,118.0,113.0,0.24864610313162233,0.40407239819004526,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,154.0,33.0,158.0,159.0,95.0,171.0,136.0,14.0,41.0,92.0,34.0,63.0,139.0,0.1654501216545012,0.5244343891402715,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,32.0,146.0,31.0,154.0,117.0,16.0,130.0,126.0,36.0,162.0,21.0,105.0,28.0,0.2550820186798524,0.4407239819004525,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,132.0,55.0,153.0,55.0,32.0,117.0,89.0,168.0,58.0,20.0,179.0,176.0,69.0,0.18483635507417,0.5307692307692308,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,28.0,25.0,157.0,28.0,77.0,132.0,108.0,173.0,115.0,119.0,145.0,105.0,55.0,0.21913507573973787,0.5144796380090497,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,100.0,170.0,16.0,166.0,171.0,123.0,98.0,176.0,147.0,43.0,124.0,16.0,115.0,0.15085158150851583,0.6040723981900452,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,111.0,51.0,82.0,14.0,112.0,112.0,13.0,25.0,59.0,145.0,85.0,44.0,176.0,0.35397535515265677,0.4067873303167421,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,118.0,64.0,128.0,104.0,47.0,161.0,139.0,77.0,133.0,23.0,42.0,49.0,45.0,0.21897810218978103,0.45248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,136.0,126.0,179.0,31.0,38.0,116.0,21.0,75.0,87.0,65.0,122.0,99.0,177.0,0.23757946785966563,0.5167420814479639,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,87.0,17.0,86.0,148.0,55.0,70.0,63.0,54.0,65.0,136.0,78.0,35.0,130.0,0.2790204850482694,0.40452488687782806,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,67.0,64.0,117.0,82.0,177.0,17.0,164.0,58.0,25.0,36.0,46.0,180.0,100.0,0.212934620516443,0.45384615384615384,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,93.0,97.0,97.0,67.0,144.0,73.0,131.0,134.0,160.0,142.0,82.0,157.0,125.0,0.1405698139863433,0.6208144796380091,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,51.0,147.0,65.0,124.0,83.0,54.0,119.0,41.0,122.0,98.0,127.0,161.0,83.0,0.16552860842947964,0.5180995475113123,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,179.0,176.0,59.0,108.0,88.0,154.0,116.0,161.0,34.0,107.0,110.0,116.0,105.0,0.12361667059100541,0.6257918552036199,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,158.0,94.0,43.0,29.0,144.0,79.0,106.0,63.0,47.0,55.0,164.0,89.0,163.0,0.25107919315595323,0.4995475113122172,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,164.0,123.0,21.0,17.0,128.0,25.0,123.0,46.0,85.0,20.0,96.0,11.0,46.0,0.43936896632917355,0.3506787330316742,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,158.0,125.0,88.0,163.0,130.0,66.0,86.0,61.0,83.0,173.0,81.0,103.0,33.0,0.1625461109802998,0.5520361990950227,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,148.0,31.0,50.0,16.0,165.0,50.0,77.0,141.0,105.0,97.0,26.0,149.0,51.0,0.30562750176595244,0.4416289592760181,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,59.0,161.0,133.0,65.0,53.0,180.0,54.0,84.0,116.0,167.0,162.0,120.0,121.0,0.13193626873871753,0.6085972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,16.0,20.0,27.0,58.0,60.0,99.0,26.0,20.0,119.0,109.0,29.0,72.0,93.0,0.421160034534181,0.27963800904977376,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,73.0,164.0,152.0,179.0,61.0,142.0,67.0,80.0,68.0,86.0,67.0,17.0,134.0,0.1813829369751197,0.5248868778280543,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,61.0,106.0,121.0,93.0,69.0,84.0,179.0,100.0,135.0,56.0,169.0,152.0,61.0,0.1483400047092065,0.5683257918552036,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,85.0,72.0,147.0,155.0,106.0,144.0,44.0,94.0,51.0,85.0,93.0,26.0,35.0,0.20500745624362296,0.45565610859728506,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,80.0,178.0,127.0,47.0,133.0,146.0,166.0,151.0,155.0,136.0,30.0,115.0,43.0,0.14308139078565263,0.6230769230769231,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,146.0,154.0,57.0,61.0,59.0,82.0,39.0,130.0,67.0,150.0,177.0,41.0,80.0,0.2690526646260105,0.5036199095022624,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,160.0,129.0,171.0,151.0,158.0,81.0,11.0,65.0,71.0,67.0,30.0,39.0,71.0,0.2597912251785574,0.485972850678733,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,176.0,113.0,95.0,98.0,167.0,137.0,135.0,95.0,94.0,131.0,144.0,31.0,78.0,0.1381367239620124,0.6171945701357466,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,36.0,102.0,178.0,81.0,180.0,74.0,88.0,155.0,122.0,77.0,140.0,40.0,66.0,0.22455066321324857,0.5470588235294118,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,141.0,39.0,54.0,124.0,101.0,133.0,122.0,80.0,180.0,103.0,124.0,60.0,87.0,0.1576014441566596,0.551131221719457,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,76.0,96.0,148.0,85.0,149.0,156.0,19.0,49.0,102.0,24.0,159.0,125.0,53.0,0.16945294717840043,0.5027149321266968,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,26.0,20.0,124.0,117.0,20.0,38.0,141.0,147.0,168.0,82.0,55.0,146.0,30.0,0.2775292363236795,0.4452488687782805,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,175.0,11.0,169.0,164.0,172.0,139.0,30.0,158.0,30.0,130.0,25.0,121.0,105.0,0.1434738246605447,0.5877828054298643,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,76.0,115.0,138.0,147.0,22.0,127.0,79.0,33.0,129.0,104.0,77.0,85.0,42.0,0.2009261439447453,0.47239819004524886,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,106.0,80.0,136.0,85.0,85.0,130.0,143.0,12.0,15.0,94.0,119.0,123.0,49.0,0.17918530727572404,0.47375565610859727,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,127.0,158.0,176.0,167.0,67.0,69.0,169.0,109.0,174.0,114.0,16.0,57.0,60.0,0.2057923239934071,0.6031674208144796,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,156.0,168.0,17.0,160.0,116.0,75.0,96.0,112.0,44.0,39.0,54.0,96.0,151.0,0.1963739109959972,0.5221719457013575,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,21.0,15.0,75.0,63.0,139.0,128.0,170.0,135.0,61.0,61.0,131.0,112.0,120.0,0.18931010124793973,0.4981900452488688,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,165.0,75.0,12.0,68.0,36.0,111.0,159.0,72.0,55.0,111.0,22.0,144.0,172.0,0.22141119221411193,0.4850678733031674,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,38.0,104.0,166.0,158.0,74.0,27.0,32.0,36.0,63.0,29.0,89.0,70.0,11.0,0.3343536614080527,0.34705882352941175,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,14.0,27.0,155.0,43.0,92.0,98.0,59.0,97.0,166.0,76.0,111.0,46.0,36.0,0.32462130131072914,0.40271493212669685,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,89.0,39.0,95.0,121.0,32.0,164.0,18.0,86.0,26.0,144.0,97.0,130.0,79.0,0.18122596342516287,0.4479638009049774,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
0,32.0,141.0,47.0,169.0,162.0,23.0,70.0,62.0,21.0,90.0,43.0,56.0,159.0,0.2858488344713916,0.4276018099547511,0.0,0.0,0.0,0.0,0.0,0.0,0.08727995735433512
1,74.0,158.0,122.0,46.0,26.0,107.0,70.0,36.0,155.0,28.0,177.0,116.0,113.0,0.23381210266070168,0.4968325791855204,-0.02243725942817612,0.0,-0.02243725942817612,-0.00947726777835446,0.0,-0.00947726777835446,0.08741164466728533
1,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,38.0,33.0,22.0,148.0,66.0,0.2895377128953771,0.39592760180995473,-0.007686570830045886,0.0,-0.007686570830045886,-0.028633021794788414,0.0,-0.028633021794788414,0.08741164466728533
1,142.0,23.0,151.0,108.0,88.0,64.0,65.0,30.0,38.0,100.0,145.0,156.0,104.0,0.20069068361981007,0.49049773755656106,-0.01818599717810292,0.0,-0.01818599717810292,-0.014927478240697935,0.0,-0.014927478240697935,0.08741164466728533
1,97.0,172.0,26.0,17.0,169.0,152.0,37.0,42.0,114.0,113.0,20.0,27.0,65.0,0.3119064437642257,0.4167420814479638,-0.010329621672162798,0.0,-0.010329621672162798,-0.019861555644839955,0.0,-0.019861555644839955,0.08741164466728533
1,74.0,158.0,122.0,46.0,21.0,107.0,70.0,36.0,155.0,28.0,180.0,116.0,116.0,0.2354603249352484,0.4972850678733032,-0.022447834777313033,0.0,-0.022447834777313033,-0.0012733047912256881,0.0,-0.0012733047912256881,0.08741164466728533
1,175.0,112.0,99.0,127.0,167.0,136.0,179.0,149.0,64.0,131.0,63.0,164.0,83.0,0.07511184365434424,0.6873303167420814,-0.016287894752523995,0.0,-0.016287894752523995,-0.016012981869907208,0.0,-0.016012981869907208,0.08741164466728533
1,132.0,114.0,139.0,54.0,71.0,51.0,161.0,122.0,138.0,103.0,71.0,31.0,122.0,0.26159642100306096,0.5334841628959276,-0.02027019833318121,0.0,-0.02027019833318121,-0.012229105039690994,0.0,-0.012229105039690994,0.08741164466728533
1,143.0,155.0,135.0,52.0,28.0,69.0,39.0,121.0,135.0,160.0,61.0,58.0,64.0,0.2917353425947728,0.49321266968325794,-0.011652583896669488,0.0,-0.011652583896669488,-0.016237858003600163,0.0,-0.016237858003600163,0.08741164466728533
1,97.0,159.0,26.0,55.0,28.0,151.0,37.0,42.0,114.0,113.0,20.0,27.0,65.0,0.31983360803704575,0.36380090497737555,-0.010600968510780712,0.0,-0.010600968510780712,-0.016978422944778,0.0,-0.016978422944778,0.08741164466728533
1,74.0,166.0,25.0,16.0,10.0,107.0,173.0,127.0,48.0,104.0,22.0,148.0,66.0,0.26724746880150696,0.432579185520362,0.005377588850779562,0.0,0.005377588850779562,-0.028633162794755394,0.0,-0.028633162794755394,0.08741164466728533
2,71.0,166.0,119.0,57.0,75.0,30.0,131.0,50.0,159.0,121.0,64.0,119.0,180.0,0.23538183816027,0.5484162895927602,-0.017580634210171794,0.0,-0.017580634210171794,-0.027131179348590675,0.0,-0.027131179348590675,0.08741164466728533
2,90.0,80.0,120.0,57.0,74.0,108.0,124.0,110.0,155.0,17.0,177.0,53.0,58.0,0.22211757318891767,0.49457013574660635,-0.025285408837751003,0.0,-0.025285408837751003,0.006904429770793771,0.0,0.006904429770793771,0.08741164466728533
2,10.0,80.0,90.0,57.0,75.0,40.0,131.0,38.0,96.0,121.0,177.0,107.0,179.0,0.2678753630013343,0.4846153846153846,-0.0042474430579200854,0.0,-0.0042474430579200854,-0.02803313267542961,0.0,-0.02803313267542961,0.08741164466728533
2,65.0,178.0,152.0,174.0,176.0,35.0,136.0,47.0,157.0,121.0,68.0,118.0,97.0,0.13060199356408445,0.6307692307692307,-0.0235496087524437,0.0,-0.0235496087524437,-0.007309806253887396,0.0,-0.007309806253887396,0.08741164466728533
2,66.0,177.0,58.0,174.0,167.0,90.0,127.0,173.0,32.0,153.0,70.0,108.0,70.0,0.1405698139863433,0.6040723981900452,-0.018502724584360475,0.0,-0.018502724584360475,-0.0196700641737429,0.0,-0.0196700641737429,0.08741164466728533
2,14.0,64.0,90.0,57.0,64.0,50.0,131.0,116.0,99.0,121.0,155.0,53.0,179.0,0.29495330036888784,0.4809954751131222,-0.012947965990272373,0.0,-0.012947965990272373,-0.027976178659038235,0.0,-0.027976178659038235,0.08741164466728533
2,12.0,158.0,120.0,57.0,64.0,112.0,147.0,40.0,157.0,121.0,173.0,116.0,179.0,0.17871438662585354,0.6,-0.019675200271903597,0.0,-0.019675200271903597,-0.012738037103832882,0.0,-0.012738037103832882,0.08741164466728533
2,52.0,64.0,119.0,57.0,51.0,26.0,126.0,38.0,145.0,121.0,179.0,120.0,174.0,0.26779687622635584,0.5167420814479639,-0.018014956728761636,0.0,-0.018014956728761636,-0.026234285577673887,0.0,-0.026234285577673887,0.08741164466728533
2,66.0,147.0,119.0,57.0,72.0,114.0,131.0,94.0,160.0,121.0,179.0,158.0,179.0,0.1342123852130916,0.6638009049773755,-0.017082112709830125,0.0,-0.017082112709830125,-0.027230965376591955,0.0,-0.027230965376591955,0.08741164466728533
2,12.0,66.0,92.0,57.0,64.0,23.0,131.0,50.0,148.0,121.0,179.0,91.0,179.0,0.2944038929440389,0.49004524886877826,-0.01095163948354998,0.0,-0.01095163948354998,-0.028016800609625067,0.0,-0.028016800609625067,0.08741164466728533
3,166.0,30.0,17.0,134.0,63.0,65.0,131.0,168.0,87.0,121.0,77.0,32.0,130.0,0.25084373283101796,0.49366515837104075,-0.026775563214293807,0.0,-0.026775563214293807,-0.018353294915968175,0.0,-0.018353294915968175,0.08741164466728533
3,149.0,10.0,120.0,134.0,63.0,65.0,131.0,55.0,88.0,121.0,84.0,42.0,159.0,0.23514637783533474,0.49366515837104075,-0.008702071328164272,0.0,-0.008702071328164272,-0.028082482421590622,0.0,-0.028082482421590622,0.08741164466728533
3,166.0,30.0,80.0,146.0,167.0,51.0,59.0,100.0,95.0,99.0,78.0,149.0,132.0,0.1430029040106742,0.5529411764705883,-0.020447589057316706,0.0,-0.020447589057316706,-0.024545595976478488,0.0,-0.024545595976478488,0.08741164466728533
3,164.0,30.0,17.0,134.0,63.0,47.0,131.0,168.0,87.0,121.0,77.0,32.0,130.0,0.26677654815163643,0.4846153846153846,-0.0268029338800168,0.0,-0.0268029338800168,0.007166583658699737,0.0,0.007166583658699737,0.08741164466728533
3,165.0,110.0,120.0,134.0,169.0,65.0,131.0,55.0,88.0,121.0,83.0,42.0,161.0,0.18585668314888942,0.5945701357466063,0.006964132662050974,0.0,0.006964132662050974,-0.0280987935011612,0.0,-0.0280987935011612,0.08741164466728533
