iterID,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,Pareto_f1,Pareto_f2
3,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,118.0,56.0,104.0,0.22577884286203356,0.4434389140271493
3,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
3,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
3,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
3,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
3,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
3,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
3,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
3,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
3,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
3,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
3,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
4,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
4,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
4,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,111.0,170.0,16.0,0.04287915097569325,0.6909502262443439
4,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
4,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
4,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
4,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
4,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
4,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
4,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
4,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
4,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
4,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10552892844916124,0.5687782805429864
4,162.0,154.0,84.0,134.0,81.0,83.0,92.0,64.0,63.0,79.0,143.0,132.0,61.0,0.14156110920917495,0.5438914027149321
4,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.1422458062307429,0.47375565610859727
4,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.1422458062307429,0.47375565610859727
4,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.15534063676823007,0.46968325791855203
4,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.15534063676823007,0.46968325791855203
4,64.0,117.0,37.0,130.0,47.0,155.0,146.0,56.0,164.0,62.0,21.0,60.0,80.0,0.21165696679219445,0.45656108597285067
4,64.0,117.0,37.0,130.0,47.0,155.0,146.0,56.0,164.0,62.0,21.0,60.0,80.0,0.21165696679219445,0.45656108597285067
4,16.0,107.0,113.0,11.0,97.0,129.0,132.0,94.0,126.0,69.0,156.0,37.0,42.0,0.22295446764806573,0.45203619909502263
4,16.0,107.0,113.0,11.0,97.0,129.0,132.0,94.0,126.0,69.0,156.0,37.0,42.0,0.22295446764806573,0.45203619909502263
4,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,118.0,56.0,24.0,0.22577884286203356,0.4072398190045249
4,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
4,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
4,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
4,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
4,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
4,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
4,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
4,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
4,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
4,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
5,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
5,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
5,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
5,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,111.0,170.0,16.0,0.04287915097569325,0.6909502262443439
5,101.0,175.0,175.0,169.0,144.0,146.0,106.0,101.0,83.0,132.0,123.0,172.0,24.0,0.044590893529613145,0.6882352941176471
5,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
5,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
5,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
5,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
5,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
5,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
5,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
5,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
5,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
5,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
5,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10552892844916124,0.5687782805429864
5,33.0,124.0,101.0,177.0,44.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10552892844916124,0.5687782805429864
5,101.0,172.0,175.0,172.0,144.0,146.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.1391646696336871,0.5502262443438914
5,162.0,154.0,84.0,134.0,81.0,83.0,92.0,64.0,63.0,79.0,143.0,132.0,61.0,0.14156110920917495,0.5438914027149321
5,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.1422458062307429,0.47375565610859727
5,39.0,124.0,101.0,177.0,52.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.1422458062307429,0.47375565610859727
5,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.15534063676823007,0.46968325791855203
5,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.15534063676823007,0.46968325791855203
5,81.0,92.0,71.0,112.0,111.0,164.0,90.0,80.0,30.0,77.0,11.0,169.0,80.0,0.15534063676823007,0.46968325791855203
5,64.0,117.0,37.0,130.0,47.0,155.0,146.0,56.0,164.0,62.0,21.0,60.0,80.0,0.21165696679219445,0.45656108597285067
5,64.0,117.0,37.0,130.0,47.0,155.0,146.0,56.0,164.0,62.0,21.0,60.0,80.0,0.21165696679219445,0.45656108597285067
5,16.0,107.0,113.0,11.0,97.0,129.0,132.0,94.0,126.0,69.0,156.0,37.0,42.0,0.22295446764806573,0.45203619909502263
5,16.0,107.0,113.0,11.0,97.0,129.0,132.0,94.0,126.0,69.0,156.0,37.0,42.0,0.22295446764806573,0.45203619909502263
5,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,118.0,56.0,24.0,0.22577884286203356,0.4072398190045249
5,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
5,23.0,100.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.2419548099965765,0.38733031674208146
5,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
5,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
5,23.0,82.0,87.0,40.0,87.0,170.0,78.0,19.0,77.0,151.0,86.0,44.0,24.0,0.24743238616912017,0.37918552036199094
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,122.0,29.0,62.0,35.0,58.0,65.0,84.0,119.0,137.0,42.0,67.0,115.0,23.0,0.3246319753509072,0.3746606334841629
5,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
5,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
5,51.0,55.0,71.0,82.0,41.0,52.0,38.0,96.0,109.0,40.0,118.0,56.0,104.0,0.35082163642588154,0.35429864253393667
5,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
5,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
5,65.0,92.0,71.0,82.0,41.0,52.0,37.0,96.0,109.0,40.0,86.0,44.0,24.0,0.359808284833961,0.3208144796380091
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.04133858267716536,0.6963800904977375
6,101.0,172.0,175.0,169.0,144.0,146.0,106.0,101.0,114.0,132.0,111.0,170.0,16.0,0.04287915097569325,0.6909502262443439
6,101.0,175.0,175.0,169.0,144.0,146.0,106.0,101.0,83.0,132.0,123.0,172.0,24.0,0.044590893529613145,0.6882352941176471
6,101.0,172.0,175.0,172.0,144.0,146.0,37.0,96.0,109.0,132.0,123.0,172.0,24.0,0.05811365970558028,0.6665158371040724
6,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
6,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
6,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
6,101.0,179.0,175.0,169.0,144.0,151.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08336186237589867,0.6018099547511312
6,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
6,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
6,101.0,172.0,175.0,169.0,144.0,143.0,126.0,27.0,32.0,108.0,51.0,173.0,24.0,0.08550154056829853,0.5950226244343891
6,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
6,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
6,33.0,124.0,101.0,177.0,52.0,146.0,106.0,101.0,114.0,132.0,123.0,170.0,16.0,0.10124957206436153,0.5723981900452488
